text	label
I want the 99 minutes of my life back that was wasted on this pathetic excuse for a movie. The acting was horrific! I used to be a fan of Cameron Diaz and Vincent D'Onofrio. I will never look at them the same again. Keanu Reeves and Dan Aykroyd were not a surprise. Everyone knows they never could act. Thankfully, only Dan attempted an accent. His accent was a disaster as expected. I think he was either confused about the location of the film or had never actually spoken to anyone from Minnesota. I hope this review helps anyone who is undecided about what to do with their precious time. The only reason I was able to sit through the whole movie was because I was stuck somewhere without anything better to watch or read.	neg
I've expected a comedy about the NVA, but this is a parody. It shows the national army of Eastern Germany in a light that is not appropriate, and definitely not true.<br /><br />One can make a comedy about everything, as long as the underlying facts are not changed. Even a comedy about the German KZ is possible, as Roberto Benigni with "LIFE IS BEAUTIFUL" has shown.<br /><br />The movie NVA would be an "OK" comedy, because the jokes in it are overall OK. Nothing special - not hilarious, but enough to live with it.<br /><br />The point is, that the movie makes a farce and a parody about the NVA. A death machine that was ready to attack WESTERN EUROPE along with it's friend the RED ARMY. An institution that used everything to get the utmost from it's soldiers. An army that marched into the CSPR in 1968, and was ready to march also in POLAND to destroy the SOLIDARNOSC. You can't make a movie without showing the tiniest bit of evil, or would you make a parody about a KZ,Guantanamo or 9/11??? Showing Osama bin Laden as a funny screwed guy? 90 minutes about a funny Osama in a Afghan Taliban camp, where he makes jokes and is training his soldiers would be comparable to what this movie is doing about the NVA!	neg
This movie was really bad, plain and simple. How a movie like this gets wide release is a wonder to me.<br /><br />It's a decent idea, but it just didn't flesh out. Edward Burns is a decent actor though. I liked his small role in Saving Private Ryan.<br /><br />Let's get down to the big issue here.<br /><br />The visuals were so incredibly bad, I thought I was watching an old "Dinosaurs In 3D" CDROM point-and-click adventure demo on Windows 3.1 I mean, I've seen cut-scenes in console games from pre-2000 that have better looking dinosaurs than this. I mean, heck... the original Tomb Raider T-Rex looked better than this one.<br /><br />The lizard-monkeys were laughable. I thought they were some sort of ripoff creation from "Killer Instinct" I've seen better sock-puppet monsters now that I think about it.<br /><br />You know, there's a ton of made-for-TV movies that are better than this. How does a gem like Scifi Channels "The Shining" get such a small audience, but this load of "CGI, easy to make 4 Kidz" gets put out in the open? I don't care if it's a Ray Bradbury story. Lameeeee	neg
Eaten Alive follows a young woman (Janet Agren) who searches for her lost sister. Turns out her sister have joined a sect that has disappeared into the jungles of Borneo. With Vietnam veteran Mark at her side she sets off to find her sister.<br /><br />As per usual, the acting isn't of the highest quality but you do get cannibal flick poster girl Me Me Lai spending most of the time on screen with her breast bare, female lead Janet Agren covered in gold paint and abused with a dildo dipped in snake blood among other things. Now that's gotta count for something! <br /><br />But, I must say that I find it bit hard to recommend this title. If you are fan of the genre, you will most likely recognize every gore scene in the movie bar a select few. And I mean that literally. A lot of the gore scenes are lifted straight out other Cannibal movies, like MAN FROM DEEP RIVER and LAST CANNIBAL WORLD. There's probably more movies stuck in there.<br /><br />Ultimately, this is one for die-hard fans to check off their list. If you haven't seen any Italian jungle movies, you'd be better off watching CANNIBAL HOLOCAUST and if you're an avid fan, you have seen most of the gore scenes in other movies.	neg
people, get a clue! I mean, the writers dont have one, so I would expect you to...this show is SUCH a pale imitation of the '60 show that you can laugh at it! and the sixties show is the one with the cheap special effects, and is in B&W fer Chrissakes! Yet the mood and the writing on the old show is MILES ahead of this drivel. Get HiP kids! if 98 Degrees or Brittany told you to watch it, you would! You know it! Just bypass them and tell all your friends you were 'IN' with the 'scene' BEFORE it became too cool!	neg
Absolutely the worst experience I have ever been through. I think my eyes started bleeding. I actually got sick the night after watching this. I don't even consider this a movie. Movies are supposed to be worthwhile and entertaining. This fails horribly. I could not make it through the entire film, so because the ending could be greatest phenomenon in motion picture history, this gets a 1 for that small chance. Otherwise It would be a flat 0.<br /><br />I can't see how National Lampoon, or let alone any organization, would sponsor this atrocity. Renting this DVD is currently one of the worst mistakes of my life. Only watch this if you want to make ever other movie you will ever watch seem great. <br /><br />Without question this is the worst movie I have ever seen.	neg
One would think that with the incredible backdrop of WWII Stalingrad that the writers would come up with a script. Nope. There is NO story here! It's like porn, vignettes of violence interrupted by pathetic, rote, and meaningless dialogue.<br /><br />A bunch of Germans march around shooting and getting shot. Slowly there are fewer Germans to march around, shoot, and get shot. Then there are no Germans to march around, shoot, and get shot.<br /><br />Pretty bad.<br /><br />Chilcoot	neg
Licence fees to watch this trash, And pay for it with hard-earned cash? Humourless, no hint of laughter, God knows how it won a BAFTA! <br /><br />We've now been subjected to "Eastenders" for twenty years. When, oh when is the Great British public going to see this awful soap for what it is? Crass Pap! This programme no more depicts reality in the East End of London than everyday life in Beirut, and never has done.<br /><br />The Eastenders I know (the real ones) are kind, courageous, hardworking and loyal. And one of their greatest attributes is humour. It was the Eastenders who went through the worst of the London blitz and still stuck two fingers up to Hitler. And what do we see on our screens for five days of the week (including an omnibus)? Nothing but a bunch of moaning, wailing, "dead from the neck up" wimps, who seem to do little else than sit in a pub all day sniping at each other. What a great advert for Britain that is!! Do the writers actually believe this garbage they're pumping out? Obviously the woolly-minded section of the public does, but then I've heard that apparently anyone can be brainwashed into believing anything.	neg
The untold origin of the Lone Ranger. It shows who he was and how and why he became the Ranger.<br /><br />Legendary bomb. The idea was not a bad one--reinvent and introduce the Lone Ranger for 1980s audiences. Right off the bat though there were problems. The studio ordered Clayton Moore (the original Ranger) to stop appearing anywhere as the Lone Ranger. It led to a nasty little battle that made headlines. I know of people who refused to see the film because of how Moore was treated. Also they hired the awesomely untalented Klinton Spilsbury to play the Ranger. Spilsbury was very handsome and muscular but had absolutely no charisma and just couldn't act. In fact his whole vocal performance was redubbed by another actor! Also his off screen antics (public drunkenness and beating people up) didn't help matters. Acting aside, the script is dull and slow. Also the Ranger himself doesn't show up until an HOUR in! There were some complaints at the time that the movie was too violent for a PG. However I don't think it was that bad.<br /><br />There are a few (very few) things done right here--the photography was truly beautiful; Michael Horse was excellent as Tonto; Christopher Lloyd is lots of fun as the villain and when the Lone Ranger finally shows up (with the William Tell Overture booming from the soundtrack) it's really rousing. But, all in all, this is a boring and terrible attempt to bring back the Lone Ranger. It's easy to see why this bombed. A 4--mostly for the photography.	neg
For those of us who are part of the real world of ballet - this film is completely ridiculous. Ivan Kirov was basically a gymnast, not a ballet dancer. Viola Essen at the time was with Ballet Theater, now American Ballet Theater, and a reasonably good dancer, but except for Dame Judith Anderson, the acting is amateurish and Checkov is completely over the top .... embarrassingly so! I saw this film at age 14 and at that time, never having seen a ballet, I was very impressed. However, later in life, long after I had completed my own career as a dancer - I purchased the video tape of it, curious as to what it was like after so many years. I couldn't believe how naive Hollywood could be about the world of ballet. But it was made in the mid 40s, before The Red Shoes or The Turning Point, the latter giving a true picture of the ballet world. The entire cast of Spectre have now passed away ... Ivan Kirov (not his real name)dying at age 79. It was his one and only film, thereafter being kept by a Chicago business man .. so the rumor goes.	neg
If you're looking for a movie that puts you to sleep, then Heart of Darkness is the movie for you. The book wasn't what I expected to it to be, and the movie disappointed me even further. The cast list was pitiful, and the all around plot was pathetic and was not like the book, except for a few scenes. I understand that everyone has their own point of view as they read Heart of Darkness, and they create their own movie in their head, but they director cuts important scenes and adds pointless ones. If there was someone in the movie who was supposed to be of a certain culture, they should've used an actor that was of that culture. There are actors from every where, and I'm sure that they could've found better ones to fit the roles. Joseph Conrad was a respectable man and created a book that will entertain you if that's what you're looking for, but the movie was cheap and pointless, and someone who could make the movie as respectable as the book should've done it. If you want a movie that drags you into darkness, then Heart of Darkness is the movie for you.	neg
Is this a game FMV or a movie? In all honesty, I watched this one out of "choice-less-ness". It is a very big waste of time and money.<br /><br />It seems HK movies are heading in the opposite direction of the rest of the world.<br /><br />Try to put more effort and money into a production and make us want to watch, rather than something you want us to watch.<br /><br />The graphics are so horrible than they looked like something out of the early to mid-90s low resolution games (in comparison to today's).<br /><br />The way they made this movie is almost exactly what they did in the 90s' Wing Commander game, namely the third installment of the series. Stop regressing and make us Asian look so bad at this compared to the big guns in Hollywood.<br /><br />Sure! They have big budgets and better actors. But we have some of the oldest histories, the myths and the legends, the best technophiles and possibly the largest computer graphic talent base in the world! So what went so very very wrong? Did you start using the same old companies that have been working with you for so many films?! Please stop wasting our time and money. This is the reason why HK movies are heading downhill so rapidly. Didn't you claim to be the Hollywood of the Orient? Guess not.	neg
After Loomis gives a quick recap of Micheal Myers we flashback to 1989 where Jamie is kidnapped by the Man in Black before the burning police station explodes. Micheal returns to Haddonfeild once again to find Jamie and his baby. In this version the Loomis character gets more scenes and seems much more pro-active than he is in the final cut. The Score is much better, more in line with parts 4 and 5, none of the electric guitar BS. And the ending makes a tad more sense. For these reasons coupled with the fact that this cut has more characterization and suspense, and cuts back on the gore factor (Halloween, unlike say the "Friday the 13th" Franschise, was never about blatant gore) is why I prefer this bootleg Producer's cut. Not to say that the cut magically turns a turd into gold, it just polishes the turd a little bit and makes it more comprehensible. The whole cult plot is still very stupid, as is Micheal fathering a kid <br /><br />My Producer's Cut Grade: C- <br /><br />My Theatrical Cut Grade: D-	neg
If you are thinking of going to see this film then my advice is - dont.<br /><br />For me the film failed to make the grade at every level and was a reminder of how dire most British (& Irish)films are. Forgettable tripe is the best i can say. If it had been on telly l would have wandered off to do something more interesting five minutes after the start. I saw this film with a group of friends and having read the press previews went along prepared to not be critical and hopefully pass an amusing 90 minutes. But, oh dear.....<br /><br />As a comedy it wasn't funny, as a thriller the stupid story was sloppy and lazy. As a love story totally unbelievable. Most of all as a piece of 'gloriously over the top whimsy' it lacked both style and charm. Gambon and Caine did what they needed to do to earn their money playing er..... Gambon and Caine. Is it just me, but other than playing east end gangsters and jack the lads, does Michael Caine leave you cold?<br /><br />In fairness, some of my friends thought it was 'ok' but if you do go, my advice is have a few drinks (or puffs) beforehand and leave your critical faculties safely locked up at home.<br /><br />	neg
I'm a fan of Judy Garland, Vincente Minnelli, and Gene Kelly, but this movie just left me cold. I was expecting another American In Paris from Minnelli, so perhaps I was expecting too much.<br /><br />The movie was short on songs and short of impressive dance numbers. I was impressed by the very expressionistic Kelly dance as Mococo on the ship. I was also impressed by the Nicholas Brothers in Be a Clown, too bad the song was so annoying. I also enjoyed Judy attacking Kelly with bric-a-brac. Check Lorna Luft's autobiography for some interesting information on that scene.<br /><br />Actually, the movie has what must be some of Cole Porter's most annoying songs, especially "Nina". Also, Judy and Gene yell constantly like screechy children.<br /><br />The plot is thin--which is par for the course for musicals--but it is not saved by impressive dance numbers or by memorable songs. I suspect the best parts of this movie were left on the cutting room floor. Please, some movie restorer, find those bits of film and show us what the movie could have been!	neg
I didn't particularly like Sliding Doors or Twice Upon a Yesterday, so I certainly didn't this poor second-rate excuse for those films. An idea that's been done to death (what would happen if...?) and the script is shoddy and unsuccessful, not to mention the obvious attempt at adding sex/nudity simply to gain an R rating and certain scenes that just weren't necessary but were there to push the boundaries (I really don't need to see a kid urinating or a struggle with a diaphragm. Especially when they have absolutely no connection to or use in the film).<br /><br />The acting was also very poor, the only actor I found the least bit satisfying was her daughter; the rest were two-dimensional and quite unbelievable. The people I watched this with left the room about halfway through; I managed to finish it, but not without fast forwarding through part of it.<br /><br />Overall: Nothing new here, it's a generic and boring film. The few rather amusing moments are far outweighed by the silly or stupid ones. This would be dull even if it hadn't been done before. If it weren't such a rehash I'd rate it a five, but even for an Indie film this was severely lacking, and as a rehash it loses on originality as well: 3/10.	neg
This third installment in the Scarecrow series is by far the best of the lot. I know, I know...but how good is it? Well, let's not be silly. It's still pretty bad, but by comparison to the first two, it's a fine film. Again shot on digital, with decent lighting and good camera work. <br /><br />****SPOILER****<br /><br />When a college baseball team hazes new members, one is left in a diabetic coma. Of course, they abandon him in a cornfield, tied to a scarecrow. In keeping with the legend, the boy's soul is transferred into the body of the scarecrow, which comes to life and wreaks terrible vengeance on, well, pretty much everyone. The co-eds drive to the beach, which is somehow very close to the cornfield. On the sunny beach, they are killed one by one by the whistling scarecrow. <br /><br />Writer/director Brian Katkin does a credible job of bringing some much-needed drama to the film. Unfortunately, the drama leaps over good and lands in common cheese. Much of the acting was fair, but there were some really terrible bits, including an awful piece of poorly done lip-synching. Some plot points were left mostly unresolved, and most were used to get someone alone so they could be slaughtered. Again, better than the previous installments, but still lacking.	neg
Great ensemble cast but unfortunately a bunch of undeveloped ideas make the film drag. One feels not fulfilled at the end after waiting for some kind of conclusion, closure, or at least an ironic twist.<br /><br />It had that familiar "Curb" feel without dare I say it, Larry as the annoying polar opposite. The music was there, the 'show about nothing' scenes pop up, but without any common thread or suspense - it falters as a solo project that ran out of budget.<br /><br />Spoilers: The movie title speaks about cheese but she prefers the rice pudding. Is cheese a better selling title than rice pudding? He prefers just any junk food, regardless of the sell by date. Maybe I want someone to eat 'cheese-dogs' or ice cream in a pirate suit would have at least tied some scenes together.<br /><br />Marty: this is just not funny and overdone. People just don't care about a 'show' within a show. A coffee book table about coffee books was funnier.<br /><br />Unless you are big fans of the cast, save your time and eat some cheese. It doesn't even have to be with anyone.	neg
This well-meant film falls just a bit short, and unfortunately in too many areas.<br /><br />The scenery is gorgeous, with vistas of north-central Vermont providing the setting for this mid-century tale. Quebec Bill endeavors to go back to his whiskey-running past in order to save his farm.<br /><br />Going back and forth between scenes of magical realism and straight-forward action, this film rarely hits its stride.<br /><br />Kris Kristofferson as Quebec Bill seems pretty stilted, or else it's his lines; or else his cross of Yankee and Quebecois accents. Anyway, he just comes off as a low-key blow-hard. His dialogs with Gary Farmer's Coville character do sparkle, though. William Sanderson's Rat Kinneson is solid. Charlie McDermott shows some real potential as young Wild Bill; but his part's not large enough to carry a scene and he never steals one. Luis Guzman shows up on Lake Memphramagog (with a fine stand-in performance by Lake Willoughby) as a monk with a boys'n'the hood accent: who knows? And then there's Bujold's Cordelia: an oracle like her namesake, she channels Yoda as she intones lines like "You will marry a Quebec woman!"?!? Just too weird and nowhere near enigmatic enough.<br /><br />The end gets really choppy. Again a bad mix of magical realism and the concrete. And Yoda never provides an answer we can understand.	neg
Two movies: "the fifth element", "armageddon". The same subject: to save the world. The same main actor: Bruce Willis. One difference: "Armageddon" is very inferior to Luc Besson's film. Some spectacular special effects don't succeed in hiding a labored and globally conventional screenplay. Several parts of the movie are showing it. I think about the president's speech and especially Willis' relationship with his daughter, "Grace". At the beginning of the movie, he tends to neglect and overprotect her and this makes her weary. Then, at the end of the movie, it's true love and understanding that shine in him. On another hand, the movie falls in the following trap: Michael Bay takes his subject too seriously. Of course, the movie tries to be funny but the result doesn't work as the humor introduced in the movie is often crude and pretty low-level whereas in the "fifth element", the humor was zany, involuntary and enabled to overlook the serious side of the action. The movie suffers from two other handicaps: it often falls into the ridiculous (the Russian astronaut) and almost all the actors are bad used. Bruce Willis is all the contrary of his "fifth element"'s character. He plays the he-man, he hams it up and sometimes, he's unbearable. The other actors are barely credible in their own roles, particularly, Willis' sinking crew. It seems that this crew is here just for having fun. One of them is taken for being very qualified but he looks like a fool. And poor Liv Tyler! She's at the NASA just to be decorative.<br /><br />When the movie was released in France in August 1998, Bruce Willis expressed is weariness of saving the world. His weariness was probably justified by this spectacular but poor movie.	neg
There is a special heaven reserved for people who make the world laugh. Alongside Chaplin,Stan and Ollie,The Marx Bros and.....(fill in your own special favourites)space must be made for everybody connected with "Airport 80 - Concorde,the movie". Robert Wagner in particular exceeds all expectations giving the comedy performance of a lifetime.I would never have thought he had it in him. The only way he could have been funnier would have been to have worn a red nose and a revolving bow tie. British moviegoers will recognise the fat one from Cannon and Ball pretending to be a Russian athlete,a nice trick if he could have pulled it off but,tragically,he couldn't.I have a 14 year old labrador more athletic and almost as funny. George Kennedy - bless him - has a part that requires him talk and move at the same time,and my goodness he triumphs!Brow wrinkled with effort he utters timeless dialogue,each word lovingly polished into Coward-like brilliance. Only once in twenty years does Hollywood turn out a film like "Airport 80".All the years of toil and struggle,the sweat,the tears,the lessons with Lee Strasberg,living out of suitcases,born in a trunk etc etc,all come to fruition.A work of art is created that will last as long as there are movies and machines to show them on. I think I'm ready for my medication now.	neg
Armored<br /><br />The best part about driving an armored vehicle is that if any bums approach you at a red light asking for money, you can shoot them in the face.<br /><br />And while the armoured guards in this thriller aren't using their protective power to purge the drifter population, they are using their position to fleece their employer.<br /><br />When newcomer Ty (Columbus Short) lands a job with an armored trunk company, he feels like he has found his lot in life. Unfortunately, however, when he discovers that his co- workers (Matt Dillon, Jean Reno and Laurence Fishburne) are plotting to take the $42 M shipment for themselves, Ty must fortify himself  and the funds  inside the armored truck.<br /><br />A tedious caper with a plodding plot and phoned-in performances, Armored is an utterly forgettable film.<br /><br />Besides, if you really want to jack millions, it's a lot simpler to just disguise yourself as an ATM. (Red Light)	neg
Most movies I can sit through easily, even if I do not particularly like the movie. I am the type of person who recognizes great films even if I do not like the genre. This is the first movie I could not stand to watch. Cat in the Hat is the worst movie I have ever seen--and I've seen a lot of movies. The acting is okay (Myers is good as the cat, it's just that he is REALLY annoying). The silly songs the cat sings were boring and monotonous, even for the children in the audience. The plot drags on and on, and viewers must suffer through poor dialogue. The "witty" parental remarks are disgusting, not funny (I remember some awful comment about a garden hoe being compared to, well, a type of person people call a "ho"). Even though the movie is really short, it seemed to last FOREVER. Do not waste your time. I know small kids who hated this movie. If children can't stand it, I do not know how any adults can. I would like to fume more about this film but I do not even feel like wasting anymore time writing this review about it. I HATED IT! So, in summary, do not spend 90 minutes of your life watching this! See a GOOD movie!<br /><br />1/10 stars--the lowest review I have ever given a movie.	neg
Telly Savalas put on a passable (but no better than that) performance as Pancho Villa, the notorious Mexican bandit/revolutionary in this account of Villa's raid on the town of Columbus, New Mexico in 1916. Villa is not really a historical figure who I'm overly familiar with, so I won't say much about the historical details of the film. As a movie, this isn't great, although it has a smattering here and there of both action and humour. Chuck Connors' performance as Colonel Wilcox, commander of the U.S. Army base near Columbus struck me as a bit over the top, and Clint Walker as Villa's Gringo sidekick Scotty didn't really do very much for me. The movie is obviously a pretty low budget effort of limited technical quality. For a movie with a runtime of only slightly over an hour and a half I have to say that this movie dragged in places, particularly in the last 20 minutes or so. Villa's raid into the United States was an interesting (if, in the overall scheme of things, not especially important) historical sidebar, and probably deserved better treatment than this. 4/10	neg
This one's as cheesy as they come  the concept of a massive and indestructible extraterrestrial bird is already too loopy for words, but wait till you get a load of the goofy creature as it appears on screen! I tell you I laughed so hard through this thing that I missed out on some of the expository dialogue  then again, the latter is often so heavy on scientific jargon and laws of Physics and such (at which I've never been any good, in spite of my love of sci-fi movies) that it didn't really matter anyway! The bird  first depicted as a mere blurred form whizzing through the skies but subsequently shown in all its dopey glory  is so sublimely silly that it wouldn't be amiss in a Looney Tunes cartoon (witness the series of intermittently-taken photographs that start with the creature in the distance and end on a side-splitting extreme close-up of its face)! <br /><br />Director Sears had fared much better with his other film about UFOs, the fine EARTH VS. THE FLYING SAUCERS (1956)  with special effects provided by a master, Ray Harryhausen (speaking of which, I've just given away my copy of the latter in anticipation of acquiring Columbia's recently-released SE DVD); also, it seems to me that some of the footage illustrating the bird's rampage in New York here were lifted from the destruction of Washington seen in that earlier sci-fi classic! Again, the leads are played by genre regulars  namely Jeff Morrow (from THIS ISLAND EARTH [1955]) and Mara Corday (from TARANTULA [1955]); as with the afore-mentioned FLYING SAUCERS, these titles are highly-regarded and beloved by fans  consequently, they are vastly superior to this lamentable addition to the alien/monster animal cycle prevalent during the sci-fi heyday and beyond (incidentally, other flying menaces were featured in THE FLYING SERPENT [1946], which I haven't watched, and Larry Cohen's tongue-in-cheek updating of same in Q: THE WINGED SERPENT [1982]).<br /><br />Unfortunately, THE GIANT CLAW can't even rise to a decent climax  which is so rushed as to be "a wash-out", to quote a jet pilot from the film itself whose assault with rockets on the bird proves completely ineffective (that is, before Morrow realizes that it's shielded by an invisible barrier and then has to figure out a way how to be able to penetrate it). Ultimately, apart from the intractable (and frankly tedious) technical asides, one gets a feeling of "so bad, it's good" watching this: after all, it only lasts for 74 minutes  and, in any case, the bird is such an unforgettably daft creation as to put a huge smile on your face every time it turns up!	neg
This is quite possibly the worst film I have ever seen. I would think you could get that from the title. Also, there is a particular love scene that could be the strangest in the history of film. I can't even remember why I saw this film or when. Only that is an absolutely horrible movie-viewing experience. On the other hand, if you are looking for the absolute weirdest movie to waste two hours of your time, then by all means rent it. Good luck finding it at your local store though. I doubt this movie is in a very wide-distribution. And please do not show this to children by any means as it may warp their impressionable minds forever.	neg
Possibly the worst movie I ever saw. The person who shot this movie probably never learned not to film directly into a shining light. You can't see anything in this movie. It is way to dark. The parts where you can see something the camera is directed straight at a light source so you get big lens flares. So you still can't see. This movie should have been a radio play or something. Some parts of the movie are actually edited upside-down for some kind of crap effect. Low budget movies can be done so much better then this. And low budget is no excuse for this. An editor should have said something when he started editing and saw that you couldn't see anything. Maybe the makers should have spend some of their low budget on a preview monitor so they could see what they shot. The only good thing about this movie being so dark is that you can't see the awful acting. It also covers up the crappy sfx. People at beginner film schools make better movies then this. Movies shot with handy cams look better then this.	neg
Oh yeah, this one is definitely a strong contender to win the questionable award of "worst 80's slasher ever made". "The Prey" has got everything you usually want to avoid in a horror flick: a routine, derivative plot that you've seen a thousand times before (and better), insufferable characters and terrible performances, a complete lack of gore and suspense, fuzzy photography and unoriginal locations and  most irritating of all  the largest amount of pointless padding footage you've ever encountered in your life (and that's not an exaggeration but a guarantee!). Apart from the seemingly endless amount of National Geographic stock footage, which I'll expand upon later, this film is shameless enough to include a complete banjo interlude (!) and two occasions where characters tell dillydally jokes that aren't even remotely funny! The set-up is as rudimentary as it gets, with the intro showing images of a devastating forest fire with OTT voice-over human screams. Fast forward nearly forty years later, when an elderly couple out camping in that same area get axe-whacked by something that breathes heavily off-screen. This ought to be enough information for you to derive that someone survived the fire all these years ago and remained prowling around ever since. Enter three intolerable twenty something couples heading up to the danger zone with exclusively sex on their minds, unaware of course they are sitting ducks for the stalking and panting killer. "The Prey" is an irredeemable boring film. Apparently it was shot in 1978 already, but nobody wanted to distribute it up until 1984 and it isn't too hard to see why. In case you would filter out all the content that is actually relevant, this would only be a short movie with a running time of 30 minutes; possibly even less. There's an unimaginably large of nature and wildlife footage, sometimes of animals that I think don't even live in that type of area, and they seem to go on forever. The only thing missing, in fact, is the typical National Geographic narration providing educational information regarding the animals' habits. Animals in their own natural biotope are undeniably nice to look at, but not in a supposedly vile and cheesy 80's slasher movie, for crying out loud. The last fifteen minutes are finally somewhat worthwhile, with some potent killing sequences and fine make-up effects on the monster (who turns out to be Lurch from "The Addams Family" movies), but still silliness overrules  the scene with the vultures is too stupid  and the final shot is just laugh-out-loud retarded. As mentioned above, "The Prey" easily makes my own personal list of worst 80's slashers, alongside "Appointment with Fear", "Berserker", "Deadly Games", "Don't Go in the Woods", "Hollow Gate", "The Stay Awake" and "Curfew".	neg
I found this on the shelf and swooned with joy !! I danced up to the counter, slapped down my money and ran home! You know what?! I fell asleep less then half way thru! Tried again the next day...YAWN!! What the heck !?!! I could NOT watch it! I love all the other stuff he's done (I didn't see the one with the monster in it yet). What gives? Is it me? Or him? So sad. Boo hoo. P.S, I did like the camera work.	neg
If you watched Pulp Fiction don't see this movie. This movie is NOT funny. This is the worst parody movie ever. This is a poor attempt of parody films.<br /><br />The cast is bad. The film is bad. This is one of the worst pictures ever made.<br /><br />I do not recommend Plump Fiction. I prefer the original Pulp Fiction by the great Quentin Tarantino. This is one of the worst parody films ever made.<br /><br />Plump Fiction is not a good movie. It is not funny. It is so dumb and vulgar.	neg
To paraphrase the previous reviewer's comments, if you're a Stooges fan, avoid this one at all costs! My basic question is, being the experienced troopers of comedy that Moe and Larry were, why did they insist on attempting to continue the act when it was so obvious that their home studio, Columbia, was so clearly not interested in giving them serious writers and veteran comedy directors? This movie plays like someone who's giving a pale imitation of the trio and you can see how very hard Moe and Larry are working to make every little bit of slapstick relevant. Joe De Rita, despite his background in vaudeville is just not up to the job as a replacement for Curly, Shemp, or even Joe Besser. If that's who Moe and Larry had left to pick from, they should have just closed up shop and enjoy their retirement years. Leaving us fans with better memories of far better films they had done earlier. Always leave them laughing is the motto for comedy and always quit while you're on top. Hence Seinfeld's leaving the sitcom while right up there, instead of sticking around for the inevitable decline.	neg
Luscious Candace Bergen as a prim Victorian beauty, kidnapped by Sean Connery as a devilish desert Sheikh! How can you go wrong? How? Oh, let me count the ways!!! Earthy, primitive Sean Connery, exactly the right man to tame a brittle, classy beauty like Candace, is . . . well, underwhelming in the role. That's because, instead of having dialog about the real issues ("you are a woman . . . I am a man!") he has to babble nonsense about "the will of Allah" and "the wind blows destiny across the desert sands." John Milius, a director known more for the worship of naked male bodies and brute military force than any insight (or interest) in conventional human relationships, has a maddening way of cutting away from his desert lovers every time it looks like Candace might get kissed. Instead of watching nature take its course with two fabulously attractive people in a picturesque landscape, we are treated to endless, (and I do mean ENDLESS) shots of Brian Keith flashing his walrus sized choppers and delivering gritty sermons on the joys of being Teddy Roosevelt. I have nothing against Teddy Roosevelt, but watching him test out his new rifle or make speeches about the heroic death of a big bear just doesn't excite me the way the love story between Candace Bergen and Sean Connery would have . . . if it had ever actually gotten underway! The weird thing is, Milius spends most of his time building up characters and story lines that have no resolution. Candace's two little children in the story both get more screen time than she does. There's no humor, no chemistry, no sizzle, in any of the things that happen to her in the desert. Unless you think it's funny that after weeks of galloping around on horseback her hair is still perfect.<br /><br />The only "real" moment in the story is when, late at night, Candace Bergen shakes her little daughter out of a sound sleep on soft cushions and says, "we must escape." The little girl turns over and, without missing a beat, replies, "but mother, I was sleeping!" That one line sums up what's really missing from the story. No danger, suspense, or sizzle in the basic story line, of a cultivated lady in captivity. She (and her children) are both so snug and well cared for that it's hard to believe anyone is worked up about their fate.<br /><br />Mind you, if Candace herself had said the line it might have worked better. If the tension came from her enjoyment of her captivity, (or her delight at being in the arms of Sean Connery) and her guilt about all the trouble being caused by her abduction, then the story would have had some tension. But Milius makes the odd assumption that the audience is just as worked up as he is over whether Teddy Roosevelt will get the chance to prove his manhood three thousand miles away. In the end the pretty lady and her children don't seem to matter worth a damn to him . . . and since they're at the center of the story the whole thing seems rather dry and endless . . . like the burning desert sands.	neg
It's hard to decide what to say about this one. It isn't totally, one hundred percent bad. Although the movie-in-a-movie is unspeakably bad, meant to be campy, but missing by a mile. I'm pretty sure that this is intentional, however. Danny Aiello is perfectly adequate here, and more or less nails his pathetic character. Dyan Cannon was good in a small role. Clotilde Courau was impressive as the latest twenty-something girlfriend. And Linda Carlson had a brave topless scene that she pulled off very well.<br /><br />So, it's not totally bad, but I don't believe that this one accomplishes its goals. All in all, it's probably worth passing on.	neg
This is not a movie. This is a collection of random shots taken in a fascinating part of the world, dubbed over with some random text. The footage is not that great and the text is not that great either. The end product is excruciatingly dull.<br /><br />On the DVD, turning the commentary on can provide some entertainment value, as the director makes a rather deranged argument that this is a sci-fi movie. It's also fascinating to read about the extraordinary risks and hardship that the crew endured to collect this footage. Too bad it's rubbish. But I think "The Making of Fata Morgana" would be a fascinating film, sort-of like 'Ed Wood" was.	neg
Good actors, good director, well acted, well directed but...Where's the movie? Did they have an script or just improvised it all? At least it is a short-length movie (only 80 minutes, including credits). Nothing seems to happen in this film, nothing at all. A couple of small time drug dealers caught in small time troubles, but you'll never get a clue of what's happening, nor even what are they talking about in some sequences of the movie. Tons of "f***'s" and "motherf*****'s", but nothing else...<br /><br />For the people who love Abel Ferrara's films such as The Funeral, 'R Xmas is going to be a big disappointment, as it's been for me. What was he thinking about? Did he really think that this was a good movie? And if he didn't, then why did he made it?	neg
I just attended a preview screening of this film. A masterpiece of documentary film-making it was not. Totally absorbed with its subject, the film becomes incapable of leveling any sort of critical commentary with regard to Ms. Faye. Cloying and sappy, the only redeeming quality of the film was its use of puppets in an attempt (albeit a failed one) to structure some kind of narrative. But the creepiest experience occurred as the closing credits rolled. The audience rose and applauded. Like moths to flame, Americans in the 21st Century are still drawn to freakshows. The narrative of the misunderstood monster is getting rather tired.	neg
