text	label
`It's as if this town has the power to suck your brain right out of your head.' -Patti<br /><br />Patti (Christina Ricci) is a sarcastic teenaged girl, bored with her all-too-average little town. Bored that is until a woman is kidnapped and she finds what she believes to be clues to the poor lady's whereabouts. Now, with the help of her precious cat `D.C.' and an inept FBI agent (Doug E. Doug) she must find her.<br /><br />That Darn Cat is a bad movie. It is quite foolish and it has humor that often falls quite flat. There are, however, a few buds of talent in it. Doug E. Doug was good in Cool Runnings. His performance as `Senga' was really funny. Here he is wasted as the bumbling FBI agent. He does have a good scene when he imitates the cat, though. Micheal Mckean plays Patti's father. His character must be the most understanding parent to ever live. This poor guy has his expensive cigar crushed, gets arrested for picking up his own cat, and gets bitched-at by his snippy wife and STILL doesn't get angry at his daughter for causing all of his troubles. I wish my old man was like that. The only real good performance is Christina Ricci's. She entertaining as the ever-annoyed Patti, but her occasional very bad dialogue pulls her performance down. You might also recognize Peter Boyle (Young Frankenstein, Everybody Loves Raymond), the old lady from Wings and Cliff from Cheers, in this movie. This is a movie that all these actors would probably like to forget. Even the cat isn't very good... I really can't recommend 1997's That Darn Cat. Some young children (under 8) might enjoy it a bit, but every one else should look elsewhere. If you're looking for a good Christina Ricci movie, I suggest Addams Family Values, The Opposite of Sex or Sleepy Hollow. If a fun family film is what you're after, try Snow Day, instead.<br /><br />	neg
Schieder delivers a semi-believable part as the President of the United States with politically correct Maria Conchita Alonzo as the female Vice President. The movie just stinks. with so many plot holes its a wonder they got it to stick to the film it was shot on. Relegated to late night HBO time schedules, this film is not worth seeing at all. 10 minutes into it, you are asking yourself why it was written. 40 minutes into it, you are wondering why you are watching it. Save the effort and watch a re-run of Hee Haw or something. Anything is better than this clunker.	neg
The movie adaptation of Heart of Darkness is disappointing, both as a movie and as a representation of Joseph Conrad's classic story. <br /><br />There are several small differences between the book and movie, but that's expected in any book to movie transition. Kurtz dies in a different location; the manager does not accompany Marlow on his voyage; Kurtz's mistress spends much more time with him than in the story. The real issue is the amount of footage that's put into the movie but has no basis in the actual story. For some reason, the director finds the need to "spice up" a few of the scenes, adding drama or actions that seldom make any sense and are always unimportant to the story. Some examples that come to mind are Kurtz's "mistress" beating Marlow over the head and knocking him out. Nothing happens while he's unconscious and Marlow didn't even provoke the attack. A couple hours pass and he wakes up: total waste of time. Kurtz has a pet monkey which, for some random reason, he kills on a whim. Also, when Marlow leaves Kurtz's station, he makes the "noble" decision to leave behind all the priceless ivory he had obtained, for no real reason at all. One other flaw is Kurtz's character. John Malkovich is a terrible choice to play the man who is described as tall and inspirational: a man with a commanding presence. He practically whispers all of his lines which, in a more capable actor's hands, could have been very thought provoking. I can't remove the image of John Malkovich playing a mentally disabled farmhand in Of Mice and Men when I'm watching him botch the role of Kurtz. Over all, I would rate the movie at 3 out of 10 stars. It's a good movie if you've read the book and want to see it in movie form, perhaps to help you visual the scenes, but as a source of entertainment, I would never recommend it.	neg
I know that the original Psycho was a classic and remaking it was a mistake, ESPECIALLY a shot-by-shot remake. I think that that has been more or less proven by the rest of the comments here. But there's far more wrong with this movie than just that.<br /><br />The first problem is the color. The original film was shot in black and white but, what few people realize is, the original was shot AFTER color film had been invented. The choice of black and white film was partially a budget concern, but it was also a stylistic choice of Hitchcock's. Now, this is not to say that the remake should have been redone in black and white, but the colors of this movie are all too wrong. The most predominant colors in the film are orange and green, particularly on Marion who is not supposed to be a flashy character. The bright colors make it look like a happy movie and, when horrific events take place in these color schemes, it looks like a cartoon more than anything and the audience is inclined to laugh rather than scream.<br /><br />The second problem is the lighting. This is a dark dark tale which should be highlighted by dim lighting, but this remake seemed not only to fail in this but seemed to go in the OPPOSITE direction. Most of the scenes are very brightly lit, even at times when it is illogical to do so because it's at NIGHT!<br /><br />Another obvious problem is Vince Vaughn's performance. Yes, he does pull off Norman Bate's awkwardness and madness quite well, I don't deny him that. But there is one element to the character that he failed to show: the softness. There should be a certain deceptive friendliness to the character, at least at first, which then fades away once we realize the truth about him. Beyond being a character trait of Norman Bates, this is a recognized character trait of ALL PSYCHOPATHS!!!!<br /><br />There are a few good aspects of this film. Some of the performances are great. As I said, Vince Vaughn came very close to pulling off a decent portrayal of Norman Bates. Viggo Mortensen and Juliane Moore were great together and their chemistry was very different from the characters in the original, which was a welcome change. Anne Heche may have been atrocious but, unlike Janet Leigh who was untruthfully advertised as one of the biggest stars of the film, Anne Heche was given last billing in the opening credits.<br /><br />I read on the cover of a copy of the Psycho novel that Gus Van Sant claimed this was not a remake of the Hitchcock film but rather a new adaptation of the original novel. I now wish that I had bought that book and saved the comment because, after seeing this film, that comment is quite possibly the funniest thing I have ever seen. There was no attempt in this film to disguise the fact that it was a rip off of the original, and it would be far more believable if Van Sant had tried to tell us that he was really a three ton ape from the planet Zafroomulax. So many shots were copied exactly without any actual thought as to why Hitchcock had composed the original shot in that way. Such as the scene in which Sam and Lila are talking while their faces are entirely covered in shadow. Hitchcock covered these actors' faces in shadow because he thought they were bad actors and wanted to hide their faces so nobody could see their awful performances, not because of any artistic or stylistic purpose.<br /><br />In other words, my review is about as pointless as the movie itself in that it replicates something that's already been said. Like everyone else here, I reccommend you don't waste your time on this film and get the original.	neg
this is one of the worst movies ever There is a scene where they are supposed to be underwater and they are literally walking on land and they added bubbles! The shark is boring and is just this big slow computer generated silly thing. Antonio Sabato is horrible, I mean even worse than normal. How does this guy work? The directing is the worst and there is nothing redeemable in the entire films. I love shark movies and this one just disappoints. I've seen this studios movies before and everything they do has some star on their way down doing bad work. I'd rather see an unknown actor who cares about making a good story.	neg
This film started off really tense when a poor young boy is set upon by a pack of savage dogs. After a tense chase he is saved by said grandpa with magic whip.<br /><br />We are then introduced to a string of annoying house mates, including one tart who is always half dressed. During this stage the film heightens tension with strange "plinky plinky" background noises that had me on the edge of my seat.<br /><br />I stopped paying attention for a while but when I looked back on the screen there where weird creature type things going around grunting and killing. One word of advice if you are ever trapped in your home by some nutter - get some cardboard boxes and a tray.<br /><br />Although we did skip half the film, because it was totally non interesting or memorable, we are now at the stunning conclusion, the last surviving creature thing fights a "Whip Duel" with grandpa and his magic whip. I wont say what happens here, but I can say the whip battle is full of tension, with aerial fights, split level fights and all manner of drama.<br /><br />I am now going to shove this film through the door of a neighbour i don't like.	neg
Dante would of been mortified, if he knew that his masterpiece was being ACTED OUT PUPPETS!!! Also the actors who played the puppets are sell outs. Due to the fact that playing a puppet is not acting it is just basically doing nothing. No one really will care who the puppet was. people only care who played a major role in like an actual movie. this is just annoying how you could mock such an amazing man and his belief, by this dumb little movie. This should be a crime and.... I cant believe you would ruin a book like that. I thought the movie was absolutely ridiculous and should be destroyed!!!! It totally ruins what your suppose to be getting from reading it. Your just making it a big joke.	neg
In 1904 Tangier, a wealthy American woman and her two children are kidnapped by Berbers, murderous desert pirates who scorn the Moroccan government and, by doing so, kidnap "American pestilence", which attracts the attention of U.S. President Theodore Roosevelt. Fictitious historical epic is less a grand adventure than it is a peculiar, somewhat exhaustive throwback to the desert-sheik films of the 1940s (with a bit of "The King and I" interjected, besides). Portraying the cloaked, mustachioed, bloodthirsty leader and his snippy, haughty captive, Sean Connery and Candice Bergen could be acting in two entirely different movies (neither one seems to know how far to carry the camp-elements of their characters and dialogue, and both seem singularly without proper direction). The various (and anonymous) slashings and beheadings which occur are arbitrary: we don't know any of these victims, and the big action scenes become blurry, noisy montages of sand-swept violence on horseback. The pluses: a much-lauded music score by Jerry Goldsmith (Oscar-nominated, but a loser to John Williams' "Jaws"), fine location shooting and cinematography. *1/2 from ****	neg
I just finished watching Dog Watch. I thought parts of the movie were hokey with more than a few implausibilities. The acting wasn't too bad and the plot wasn't bad. BUT, as the saying goes, the devil was in the details.<br /><br />Some examples:<br /><br />1) The bleed-through on Charlie Falon's (Sam Elliott) bandage was shown to be coming from the back of his hand while it was his knuckles that were bleeding.<br /><br />2) Would a detective dispose of his murder victim from a very well-lighted area? This seemed very silly to me.<br /><br />I am not unusually picky about a movie but, in my humble opinion, this one is definitely NOT recommended by me.	neg
The most stupid of Seagal's movies I've ever seen. The final scene is just crescendo of stupidity. My recommendation - if you really like Steeve Seagal's movies, NEVER , NEVER rent or buy this one - do not repeat my mistake and keep a good impression of him, which I've lost	neg
Persuaded by the 7.0 points in IMDb, which is pretty good, i decided to watch this movie. However, i found this movie quiet boring (about 2 hours) and full of clichés, A little girl getting multiple personalities after a childhood trauma etc. Tamer KAradagli is quiet funny in this movie, dialogs motions etc, you will have to see it, he is kinda the tough cop you see on American movies, perhaps copied too much. I would describe this movie as ordinary American thriller with a little bit of Turkish touch, Unfortunately yet again I'm convinced that comedies and dramas are the only genres worth watching in Turkish cinema Anyways i gave this movie a 4, its too boring and full of clichés	neg
This is by far the worst version of William Shakespeare's tragic masterpiece I have ever seen. It seems the filmmakers didn't actually read Shakespeare's text. No, they just took what they wanted from the Lawerence Olivier movie. The plot is out of order and slimmed down to its bare necessity, yet there is time for the non-canon Olivier created incest hint between Hamlet and Queen Gertrude. Could we have had the "Something rotten in the state of Denmark" bit instead? Casting is another issue. I understand that the far superior Branagh movie had its weak bits (Robin Williams and Charlton Heston come to mind), but this one has very few good moments. I do like Laertes and Polonius, but the rest of the cast is stale. Mel Gibson's creepy stubble is irritating, and one often wonders if he has any idea what he is saying. Many of the actors seem to have just memorized the part--they know less about what is being said than sophomores in high school.<br /><br />If you want a version of Hamlet, check out Kenneth Branagh's or even Lawerence Olivier. To be frank, even Disney's Hamlet is better.	neg
For a while it seemed like this show was on 24/7. Then apparently there was a second season or some other kind of continuation of this horrible show about the two most vapid and conceited people who have ever been filmed. All the other comments have captured the essence of these two selfish, haggish, airheads perfectly. Not much less can be said about them besides what everyone else has said.<br /><br />I doubt these two ladies have souls, and more than likely they made some kind of Faustian Bargain in order to get their lizardly snouts on a television series. May the fates protect the human race from any more exposure to the Ghastly Girls!	neg
The filmmakers apparently had enough money to be able to afford decent makeup effects, but not enough for a creature that would move around and attack convincingly. We never get a chance to see the "monster" move from one place to another - whenever that happens (supposedly), the camera focuses on the "terrified" reactions of the humans that are nearby. And when a man is attacked by it, he simply seems to be holding an inanimate object against himself so that it won't fall to the ground. This is still not the worst "Alien" rip-off around (the two "Xtro" films are even worse, for example); it's actually sufficiently entertaining if you've got 68 (!!) minutes to spare. (*1/2)	neg
The film has weird annoying characters, strange unexplainable slapstick, and an insurmountable amount of dialogue about smoking. The movie has a contrived plot of a bitchy, empty-headed woman's (Jeanne Tripplehorn) search for love. Although who would ever like Jeanne's character, personality, or reading of the dialogue, I really cannot say. Except that she likes to smoke.<br /><br />Sarah Jessica Parker gives an interesting character performance (who likes to smoke). Dylan McDermott does his best to look pretty and soulful (as he smokes). And, hey, what is Jennifer Aniston doing there? Oh, she's not really in it enough for anyone to care about her. (But she likes to smoke).<br /><br />This is a waste of anyone's time. I don't even know how I was able to sit through as much of the movie as I did. I can't even believe I spent the time to write this, except to warn others of its banality. Anyone need a cigarette?	neg
I had heard good things about "States of Grace" and came in with an open mind. I thought that "God's Army" was okay, and I thought that maybe Dutcher had improved and matured as a filmmaker. The film began with some shaky acting, and I thought, "well, maybe it will get better." Unfortunately, it never did. The picture starts out by introducing two elders -- Mormon missionaries -- and it seems that the audience will get to know them and grow to care about them. Instead, the story degenerates into a highly improbable series of unfortunate events highlighting blatant disobedience by the missionaries (something that undeniably exists, but rarely on the level that Dutcher portrays) and it becomes almost laughable.<br /><br />Dutcher's only success in this movie is his successful alienation of his target audience. By unrealistically and inaccurately portraying the lives of Mormon missionaries, Dutcher accomplishes nothing more than angering his predominantly Mormon audience. The film in no way reflects reality. Missions are nothing like what Dutcher shows (having served a Mormon mission myself I can attest to this fact) and gang life in California certainly contains much more explicit language than the occasional mild vulgarity.<br /><br />The conclusion, which I'm assuming was supposed to touch the audience and inspire them to believe that forgiveness is available to all, was both unbelievable (c'mon, the entire mission gathers to see this elder sent home -- and the mom and the girl are standing right next to each other!) and cheesy. Next time, Dutcher, try making a movie that SOMEONE can identify with.	neg
This has to be one of the WORST movies I have seen. I tried to like this movie but they managed to mess up practically every individual aspect that pertain to this film! Cheap dialogue, no character development, no tension, not enough story to pull you in, no action apart from some REALLY cheap scenes. It seems they tried some things on the set and said to each other "hey this looks rather cool, why not put this in there" after which the director probably said "Yeah....YEAH this is genius!" and got back to snorting coke or something. When it comes to acting I think the only person that TRIED to make the movie worked is Daan Schuurmans but in the end it is all for nothing. Cause this movie SUCKS!! 2/10	neg
what a shame our first movie is so bad .............................. hi sham , what did you do in this movie:( . . it is awful! and the director :( .. there is no story in this film . i had sleep when i was watching this film .. It is a disappointment, and the majority of the crew is not from Saudi Arabia. Supposed to be a comedy movie, but it lacks the essential elements in Comedy ,<br /><br />I know it first experience of cinema in Saudi Arabia, but I expect better from Kaif Al Hal !! The only positive in the movie is the presence of some talented actors who did not help much text to explode their talents Finally.., iwant to know your comment about this movie guys... is it bad or what?	neg
Ok with this film there are a number of ingredients at work:<br /><br />First put in loads of hillbilly truckers--good ole boys who have secret desire to take law into own hands. Second put in evil hillbilly cops controlled by a Texas bred outlaw. Third put in karate fighting trucker played by Chuck Norris. Fourth put in a chump teenager as Norris's nephew captured by evil hillbilly cops. Fifth show Chuck Norris fighting in slow motion.<br /><br />Now mix all together and what have you got?<br /><br />You guessed it...one very mediocre movie!	neg
Overall it was a watchable movie. I didn't pause it or stop it to come back to it--a clear sign of a boring movie--so it passed the first test. Best of all, it got into the story fast, no boring unneeded back story for the characters.<br /><br />It will never go down as a great movie. Nor as a great B movie. I would recommend this movie to slasher/horror fans who don't mind straight to video releases.<br /><br />Unlike some movies of it's ilk, there is no nudity, only moderate language and rather subdued gore. There is violence though. The deaths were rather dry and unimaginative sadly. The computer special effects were actually pretty good. The way the 'creature' wielded his chains in some scenes reminded me of 'Spawn' and the 'Ghost Rider' comic books.<br /><br />A little pet peeve...It's set in Lousinia, but no one seems to talk with any accent. I had to watch the credits to even realize it was filmed in Lousinia.<br /><br />Like most low budget movies, there are small goofs in the filming. Lack of time and money would be the main factors for the goofs. For example in one scene it went from mid afternoon to pitch black in seconds...during a short car ride. The other instance was the stunt double for the 'creature' didn't have on the 'creature' makeup when falling out of the tow truck...it also looks like he's wearing a shirt in the scene.<br /><br />In summary, I didn't hate this movie but I also didn't love it. I probably will never rent it again, but if a buddy owned it, I may watch it again in a few years.	neg
I saw this on Mystery Science Theater 3000, and even that show couldn't really make this movie bearable. I could make a better movie with a broken camcorder and action figures. Of course, you expect terrible special effects with a movie this old, but I've seen silents that were better. The storyline has enormous gaps that leave you trying to figure out why they are even at certain scenes. The cameraman apparently doesn't know what a tripod is, and had too much coffee, or something harder maybe, because the camera is ALWAYS shaking around. I couldn't even follow the plot, but suffice it to say, this is the absolute worst movie I have ever seen in my life.<br /><br />UPDATE: I saw "Epic Movie" a while back and have decided to give this movie a 2. It's NOT the worst movie I've ever seen anymore!	neg
A young woman, Jodie Foster, is witnessing a mafia murder, reports the killing to the local police, and becomes herself a hit target by the mob operatives. A professional killer, Dennis Hopper, hired by mafia, is stalking her to prepare for the hit, but eventually he falls for her. Then, as a parody of the Stockholm Syndrome that defines a case when an abducted hostage begins to like and cooperate with the kidnapper, Jodie Foster falls for her abductor too, make love, and both prepare for a getaway.<br /><br />Denis Hopper, the actor, tries to align himself with the creative ambitions of Dennis Hopper, the director. The result is disappointing, and fails to keep pace with the artistic level of a great performer as Dennis Hopper is. There is no real thrill and the script is sometimes naive and predictable. The film is saved to some extent by the performance of Jodie Foster who is not at her best, but still shines with her talent, beauty and gift. Of historical interest is the short appearance of Vincent Price, and, in a small act, of Charlie Sawn known from his great part in "Wall Street".<br /><br />If you decide to spend the 116 minutes to see the film, it is not a complete loss; this movie offers easy entertainment, but we would expect much more from the director of "Easy Rider", and the actress who gave us the character of Sarah Tobias in "The Accused".	neg
A Mexican outlaw (Tomas Milian) steals gold from a stagecoach along with some other Mexicans and Americans. The Americans double-cross the Mexicans and leave them all for dead. The one outlaw survives and looks for revenge in this film that has jack-all to do with the original Django (the distributors only named it "Django Kill..." to squeeze a few more bucks out of more gullible people. What we have here is a slightly below standard western that's too surreal to be that enjoyable. and as such I can't really recommend it to all but the most hardcore Spahetti Western fan.<br /><br />My Grade: D+ <br /><br />Blue Underground DVD Extras: Part of BU's Spaghetti Western Collection. Uncut; "Django Tell" (20 minute documentary); Poster & Stills gallery; Talent Bios for Guilo Questi & Tomas Milian; Theatrical Trailer <br /><br />3 Easter Eggs: Highlight the hidden gun on the extras page for Trailers for "Django", "Run, Man, Run", and "A Man Called Blade"; Highlight the hand on the main menu to get interviews on the formation of a rock group; and a hidden gun in the Language/Subtitles menu leads to the story of how Tomas Milian almost got killed for being anti-communist	neg
A young doctor and his wife are suddenly expecting a child. Both are disturbed about a two hour memory lapse on the night of conception. Interesting twist on an hackneyed story. Very good F/X and interesting editing. Jillian McWhirter is outstanding in a cast that features Arnold Vosloo, Wilford Brimley and Brad Dourif. Brimley brings normalcy to the outlandish. Kudos to director Brian Yuzna.	neg
Maybe James P. Lay knows what do to in the sound department if a director supervises him.<br /><br />In 'Dreamland (2007)' however, he cannot accomplish anything as a writer or as a director.<br /><br />There is absolutely nothing in this film, no story, no character building, no events, no atmosphere, no plot, no twists, no acting that deserves that name.<br /><br />In any of those departments this movie is billions of light years behind any short film that has some actual thinking in it, even a one minute one.<br /><br />It has nothing to do with any of David Lynch's works!<br /><br />I actually think it could be used as mental torture or as negative propaganda material against the West.<br /><br />Recommend it only to your worst enemies!	neg
With the exception of the fine rack on Clara Evans...this show was pretty bad...so why did I watch it? Too much coffee, and had to relax before hitting the sack. Watching BB change into his lamest Big Chief outfit, was amusing at best, downright laughable at worst.<br /><br />I could have made a better Skeltor and special effects on my Dell.<br /><br />Boxlietner has seen better days, this guy is a year younger than me, and he's looking more and more like the Scarecrow from his TV series days back in the early 1980....the women eye candy need to go back to acting school, although Evans size 40 and playing a 17 year old(she's in her early 20s was a stretch)....the Sci-Fi Channel has done better that this...but for us folks that don't get out to the bars much anymore, I guess we have to take what we can get...after all anything that gets you away form CNN, MSNBC, and Fox coverage of Election 2008 these day is a good thing.	neg
This was a dreadful, boring movie, even for a documentary. At times, it did provided insight to life and also had humorous moments, but overall it was not worth seeing. Every time I began to feel sympathetic towards Mark and began to hope he would be successful, I would become disappointed by his lack of responsibility and drug and alcohol abuse.	neg
Okay they tell you it's real. They don't list any screenwriters or directors, but one viewing of this movie will prove to anyone - It's not real in the way you were hoping for. The speaking rarely sounds like real natural talk...but also down not sound to be scripted. (possibly loosely scripted). To me it sounded much more like they were always trying to ad-lib. (which they almost always did poorly). Therefore, they knew they were making a 'movie', not just collecting real natural footage. So I'm sure these people knew what was going on, knew they had certain spots to look for things that were set up...and they were just told to ad-lib around it all.<br /><br />*************'Major Spoilers'**************** *****************************************<br /><br />Okay, it's so lame. Every item, spot or thing that could be strange or use d as a scare, is magically stumbled upon by these people. Let me list off the ridiculously obviously faked things that happened that I remember:<br /><br />1) Less than 2 minutes of entering the house, they turn a light switch on - the light sparks and a chandelier almost falls on a guy.<br /><br />2) They happen to find an old medical bag with a bloody butcher knife* in it, while exploring the cellar.<br /><br />3) They hear a noise in an armoire, so they open the door slowly - BAM - a cat happens to be in there and jumps straight at the camera while shrieking.<br /><br />4) Then they happen to notice there is a hole in the wall, so let's stick our hand in...wow, they pulled out a doll of a baby wrapped in mummy tape.<br /><br />5) Let's go to the attic, uh-oh it feels 'heavy' up here....BOOM - a chair flies across the room.<br /><br />6) Time to eat. Oh no ! The girl that was scared of bugs had a ROACH in her sandwich ! LOL !....ridiculous.<br /><br />7) Let's get out the Ouija board...oops one of the legs on the planchette fell off the side of the board. That couldn't be because the people were pushing it could it ? (they find out a ghost there is named Charles)<br /><br />8) Wait ! What was that noise in the chimney...CLINK - oh my shackles fell out "I think she* kept people up here".<br /><br />9) Now wimpy girl is going to brave looking up the chimney shaft...oh, what's this she sees something...and is asking people who aren't looking up the chimney what it is. SWISH - It falls off straight at her. (perfect camera shot) She moves just in time. It was more chain.<br /><br />10) Now we have to separate and each 'cleanse' our designated rooms - wouldn't it be something if things started happening one by one to these people now...okay:<br /><br />CHICK #1: Wow, suddenly her room is shaking...but no one elses does.<br /><br />DUDE #1: Actually says to himself "Charles, is that you Charles...it can't be you because you're just a figment of my imagination aren't you Charles". Well guess what, he gets knocked over and dragged across the floor. Another lucky camera shot.<br /><br />CHICK #2: Hears things..try to communicate ...and is standing there getting abrasions or something.<br /><br />DUDE #2: He was in the attic, reached his arm through a hole in the floor and got a splinter....I don't remember what else.<br /><br />11) Dude #2 runs, gets Chick #2...they hear chick and dude #1 screaming...they find them chained to a wall and strapped to a table.(*) They leave. Cut to black. Final text tell us they escaped safely, were treated for minor cuts. They have since had nightmares and insomnia, we also find out the next day a 911 call was made by they name a someone named "Charles".<br /><br />*************'Major Spoilers'**************** ******************over********************<br /><br />Okay, when I first heard this movie was being made, I couldn't wait. I thought it was going to be real. REAL, real. - and more professional, with more professional type people. I love the idea of this type of thing, I'd love to see real haunting footage. Before this movie was released I saw couple reviews of it by people online. They both claimed how fake it was and how stupid the people were.. time passed I forgot about the film....then I realized It was never released at theaters. So I found out it went straight to video, rented it....found that every brutal review was completely true. It's too bad, I really wanted this to be good.<br /><br />Random thought: The house didn't seem to have TVs, radios..kitchen appliances that I recall...which would make me think no one has lived there for a long time. Especially the house is truly known for being haunted...im pretty sure no one lives there. But it looks so clean and tidy...and what was a cat doing there ? The property does not have near by neighbors....<br /><br />All-in-all, you'll only want to rent this if you and your friends wanna sit there and make fun of it...or if you heard about it a long time ago and it intrigued you. (you will will be disappointed if you are expecting a good film...or real film)<br /><br />Random thought: I believe the producer says "The 'footage' you see is real". Well technically it is real footage isn't it ? Real footage of fake hauntings ? Maybe that was his loop hole.<br /><br />I give this this movie one star - strictly on the fact that they told the story of Madame LaLaurie. A real New Orleans story.<br /><br />The best performance was by the guy who teaches the participants about the ghost hunting equipment in the beginning. He was obviously actually real...or a good actor.<br /><br />	neg
Out of boredom and vast curiosity, I decided to check this show out today since my four year old niece loves it. I should have known that it was a show that only a four year old could like. The show was pretty bad.<br /><br />First of all, the show just wasn't funny. The laugh track went off at the most inappropriate times which was very annoying, especially since none of the jokes were funny. The laugh track went off at some point when the one kid who's the cameraman said "I'm going to go polish my lense". How the hell is that funny? The parts in it (like meat drumming) that were supposed to be funny was just stupid to anyone who's over the age of eleven.<br /><br />Now, I have a feeling that four year olds are not the target audience. However, since I have a four year old niece who watches it, this sort of thing concerned me while I was watching it: It doesn't show very good behavior. In the episode I was watching, it shows Sam stealing Carly's sandwich and pushing her down to the ground, just so Carly can stand up and do the same thing back to her. I would not want to see my niece acting that rude. I also don't like the idea of two young girls having a web show where they give out personal information... If this was real, there would be freaks all over her.<br /><br />This show would probably be good and funny to someone who's eleven or younger, but anyone older than that, just stay away from it. I'll give this two stars since I guess I can see how it can be funny to a kid.	neg
If you have ever shopped at Wal-Mart, then you probably know about the $5 DVD bin that sits by the electronics department. Well, that is where I found this movie. However, I was tricked! You see, the cover of this particular DVD had a big picture of Sandy Bullock on it and even listed her name as a "headliner". I picked it up thinking, "Wow, I didn't know Sandra Bullock did this movie?!?!" So I was pumped to go home and watch a cool Sandra Bullock movie. Much to my surprise, Ms. Bullock had a small role.....very small role. She plays the girlfriend of the son of the CIA agent. Talk about supporting actress. She may have had no more than 2 lines in the movie. Besides being deceived of this being a Bullock flick, I looked past that and I continued to watch an "action-packed" film. Negative! At one point, for special effects, a gun was taped to the camera. You gotta watch it to laugh at what horrible really is.	neg
Honestly, this may be the worst movie I've ever seen. And I've seen Spider Baby, and Not of This Earth. Heck I've even seen 200 Motels. Having just discovered the Freaks and Geeks series and being surprised at the acting ability of Linda Cardellini I checked out the reviews here and decided this was worth a try. That is the LAST time I will ever rely on a review at IMDb. I didn't realize that MORONS were writing IMDb reviews while they were waiting for their calls to be answered on AM radio. <br /><br />This movie is so far beyond bad that mere words cannot express the wretchedness of its vomitous state. Seriously. <br /><br />Watch this movie if you think Will Farrel is really really really funny, if you think Adam Sandler is a comedic genius. Watch this movie but PLEASE DON'T BREED!	neg
I'm generally not a fan of high school comedies, they rely heavily on humor in bad taste and rarely stray far from clichéd story lines and characters and downright dull dialog. However, I've had my share of guilty pleasures, particularly when I was still in high school myself. Seeing the oh-so-recognizable teacher figures get their butts kicked always cheered me up and an occasional laugh could also be the case. These movies only work if at least one of the characters is an instantly likable one, this was not the case in 'Cheats', especially not the protagonist. Of course, it didn't help that the actor in play was one of the most irritating, no-talent, arrogant kids I've ever seen in a comedy.<br /><br />To act in a comedy is no joke, it's hard to be funny: the delivery has to be just right or the material goes to waste. In this case there wasn't much good stuff to begin with and the jokes that were half-funny were screwed up professionally by the cast.<br /><br />This movie felt 3 hours long, the director never heard of pacing obviously. Stay away from this one, there are many other enjoyable teen comedies out there such as 10 Things I Hate About You, Who's Your Daddy and Superbad.	neg
With so many horrible spoof movies, this is sadly a breath of fresh air to the genre. Compared to classics like Airplane or the Naked Gun, this is awful, but compared to recent spoof movies like Meet the Spartans and Disaster Movie, this is very clever and original. Don't get me wrong, though, this was not a good movie in any way. I laughed a few times, and there are a few inspired gags, but any pop culture reference falls flat on it's face, as does most jokes in the movie.<br /><br />Lambeau Fields (David Koechner) was a bad coach in the past, but now he's brought back to teach college football, and this time he'll do a good job. His wife (Melora Hardin) is feeling distant from him and his daughter is dating a football big shot to spite her father. Spoofs of various recent movies come into play, as do a lot of sight gags and nonstop stupidity.<br /><br />The best parts of the movie are the gags not relying on reference to recent movies. Spoofs of Radio, Rocky, Dodgeball, Friday Night Lights, Invincible and many other sports movies are not funny in the least. It's mainly the smaller gags that get a few laughs, like a bizarre crotch scratching scene, or a chewing tobacco spitting joke. These little throwaway giggles cannot carry the movie, and by the end, it's hard to watch. The last 20 minutes are grueling to sit through.<br /><br />The characters are surprisingly developed for a sports spoof movie, however, I'm sure the characters were built on clichés from the genre. Nonetheless, they're not too bad. David Koechner can pull lead actor in a movie off. Too bad they gave him so much crummy material to work with. Matthew Lawerence has fine comedic timing in a not always so comedic role as a ballet dancing football player with a cross dressing father. Carl Weathers rounds off the cast, once again playing in a sub-par sports movie (Not the Rocky movies...Happy Gilmore!) Overall, this is a goofy comedy. At times, it's funny, but more often than not, it's just very annoying and predictable.<br /><br />My rating: * 1/2 out of ****. 90 mins. PG-13 for language, sexual humor and drug humor.	neg
I don't understand the exaggerated good critics about this film, except that a lot of people from Venezuela are understandably very excited, based on that the Venezuelan cinema is really a bit behind of what other countries are in the region.<br /><br />The movie first of all is too repetitive, a lot of scenes are almost identical from each of the both leading roles, so you get the impression that it's a time filler. A time filler is also a good point, as this movie is definitely too long with 105 minutes, you will start to get tired after a while and watch on the clock.<br /><br />All actors are quite bad, by exception of the venezuelan guy Edgar Ramirez, who brings in a bit of slapstick and plays the role of the venezuelan recruit "Pedro".<br /><br />By the way, this is not a representative movie about the people of the region (caribean zone), it tends to ridicules them.	neg
Tyra & the rest of the modeling world needs to know that real women like myself and my daughter don't care to see all the ridiculous modeling to sell something. Weird locations, too much makeup & too much skin is not necessary. Sex does not always sell when you are selling to women. The same goes for the horse stomping runway walk that looks unnatural. People come in all shapes & sizes & they need to have that on the show. My daughter has a 36" inseam, is tall & slender & a size 5, I am more average at a size 12. We would like to see both- I can not picture how something would look on me when a size 2 is wearing it, it will not fit the same way on me. I do not buy magazines anymore because they are one sided on this matter. We would really love the show to consider women of all sizes. Thank you.	neg
